	origin_source_name	origin_entity_id	tamr_id	address	DOB	billingNumber	customerID	email	firstName	lastName	name	phoneNum	city	gender	state	zip	streetAddress	last_purchase_date	sales	phone_number_extracted	state_descriptive	accountDate
518	Universal_Exports_Online	3791	1980793058189955961	['753 Dapin Street, Jacksonville, FL 32244']			['3791']		['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		641.04	['19041718613']		
519	Universal_Exports_Instore	991355	301499011136266253	['7522 Banding Ter., Jacksonville, FL 32244']	['02/01/1970']	['3566030937343140']	['991355']	['jortiz8e@twitter.com']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['']	['Jacksonville']	['Male']	['FL']	['32244']	['7522 Banding Ter.']		305.76	['']		['12/21/2015']
520	Acme_Online	263314	6818899093140065190	['7522 Banding Ter, Jacksonville, FL 32244']		['3566030937343140']	['263314']	['jortiz8e@twitter.com']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)118-8205']	['Jacksonville']		['FL']	['32244']	['7522 Banding Ter']	['12/21/2015']	752.61	['19041188205']		
521	Universal_Exports_Instore	983323	-2479058182345247339	['753 Dapin Street, Jacksonville, FL 32244']	['']	['372301611586225']	['983323']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']	['Male']	['FL']	['32244']	['753 Dapin Street']		256.79	['19041718613']		['02/03/2015']
522	Globex_Store_Customers	1109	-4610589006282161417	['753 Dapin Street, Jacksonville, FL 32244']	['']		['1109']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		379.49	['19041718613']		
523	Universal_Exports_Online	3791	1980793058189955961	['753 Dapin Street, Jacksonville, FL 32244']			['3791']		['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		641.04	['19041718613']		
524	Universal_Exports_Instore	991355	301499011136266253	['7522 Banding Ter., Jacksonville, FL 32244']	['02/01/1970']	['3566030937343140']	['991355']	['jortiz8e@twitter.com']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['']	['Jacksonville']	['Male']	['FL']	['32244']	['7522 Banding Ter.']		305.76	['']		['12/21/2015']
525	Acme_Online	263314	6818899093140065190	['7522 Banding Ter, Jacksonville, FL 32244']		['3566030937343140']	['263314']	['jortiz8e@twitter.com']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)118-8205']	['Jacksonville']		['FL']	['32244']	['7522 Banding Ter']	['12/21/2015']	752.61	['19041188205']		
526	Acme_Online	255282	8375903860027441751	['753 Dapin Street, Jacksonville, FL 32244']		['']	['255282']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']	['02/03/2015']	704.9	['']		
527	Globex_Store_Customers	2769	-2489482665840325717	['50930 Fordem Hill, Kansas City, MO 64109']	['5/4/90']		['2769']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		468.95	['18163039290']		
528	Globex_Store_Customers	2769	-2489482665840325717	['50930 Fordem Hill, Kansas City, MO 64109']	['5/4/90']		['2769']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		468.95	['18163039290']		
529	Acme_Online	257407	-3517558893182447394	['']		['3589125515687935']	['257407']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['0']	['']	['06/11/2011']	683.67	['18163039290']		
530	Globex_Store_Customers	2769	-2489482665840325717	['50930 Fordem Hill, Kansas City, MO 64109']	['5/4/90']		['2769']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		468.95	['18163039290']		
531	Acme_Online	257407	-3517558893182447394	['']		['3589125515687935']	['257407']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['0']	['']	['06/11/2011']	683.67	['18163039290']		
532	Universal_Exports_Instore	985448	2139067378964397373	['50930 Fordem Hill, Kansas City, MO 64109']	['05/04/1990']	['3589125515687935']	['985448']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']	['Female']	['MO']	['64109']	['50930 Fordem Hill']		483.09	['18163039290']		['06/11/2011']
533	Globex_Store_Customers	2769	-2489482665840325717	['50930 Fordem Hill, Kansas City, MO 64109']	['5/4/90']		['2769']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		468.95	['18163039290']		
534	Acme_Online	257407	-3517558893182447394	['']		['3589125515687935']	['257407']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['0']	['']	['06/11/2011']	683.67	['18163039290']		
535	Universal_Exports_Instore	985448	2139067378964397373	['50930 Fordem Hill, Kansas City, MO 64109']	['05/04/1990']	['3589125515687935']	['985448']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']	['Female']	['MO']	['64109']	['50930 Fordem Hill']		483.09	['18163039290']		['06/11/2011']
536	Universal_Exports_Online	5451	5402342330360696058	['50930 Fordem Hill, Kansas City, MO 64109']			['5451']		['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		385.15	['18163039290']		
537	Globex_Store_Customers	2769	-2489482665840325717	['50930 Fordem Hill, Kansas City, MO 64109']	['5/4/90']		['2769']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		468.95	['18163039290']		
538	Acme_Online	257407	-3517558893182447394	['']		['3589125515687935']	['257407']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['0']	['']	['06/11/2011']	683.67	['18163039290']		
539	Universal_Exports_Instore	985448	2139067378964397373	['50930 Fordem Hill, Kansas City, MO 64109']	['05/04/1990']	['3589125515687935']	['985448']	['mdunnaz@army.mil']	['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']	['Female']	['MO']	['64109']	['50930 Fordem Hill']		483.09	['18163039290']		['06/11/2011']
540	Universal_Exports_Online	5451	5402342330360696058	['50930 Fordem Hill, Kansas City, MO 64109']			['5451']		['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		385.15	['18163039290']		
541	Universal_Exports_Online	2769	9064185653748795573	['50930 Fordem Hill, Kansas City, MO 64109']			['2769']		['Mildred']	['Dunn']	['Mildred Dunn']	['1-(816)303-9290']	['Kansas City']		['MO']	['64109']	['50930 Fordem Hill']		448.0	['18163039290']		
542	Globex_Store_Customers	2386	-5910965837721496645	['1 Sunbrook Place, Miami, FL 33283']	['']		['2386']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		580.28	['']		
543	Globex_Store_Customers	2386	-5910965837721496645	['1 Sunbrook Place, Miami, FL 33283']	['']		['2386']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		580.28	['']		
544	Universal_Exports_Online	5068	1131595380152580059	['1 Sunbrook Place, Miami, FL 33283']			['5068']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		466.26	['']		
545	Globex_Store_Customers	2386	-5910965837721496645	['1 Sunbrook Place, Miami, FL 33283']	['']		['2386']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		580.28	['']		
546	Universal_Exports_Online	5068	1131595380152580059	['1 Sunbrook Place, Miami, FL 33283']			['5068']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		466.26	['']		
547	Universal_Exports_Online	2386	281158204685350353	['1 Sunbrook Place, Miami, FL 33283']			['2386']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		587.26	['']		
548	Globex_Store_Customers	2386	-5910965837721496645	['1 Sunbrook Place, Miami, FL 33283']	['']		['2386']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		580.28	['']		
549	Universal_Exports_Online	5068	1131595380152580059	['1 Sunbrook Place, Miami, FL 33283']			['5068']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		466.26	['']		
550	Universal_Exports_Online	2386	281158204685350353	['1 Sunbrook Place, Miami, FL 33283']			['2386']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		587.26	['']		
551	Acme_Online	256907	2960176767440860414	['1 Sunbrook Place, Miami, FL 33283']		['']	['256907']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['1-(305)498-9114']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']	['08/16/2014']	695.07	['13054989114']		
552	Globex_Store_Customers	2386	-5910965837721496645	['1 Sunbrook Place, Miami, FL 33283']	['']		['2386']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		580.28	['']		
553	Universal_Exports_Online	5068	1131595380152580059	['1 Sunbrook Place, Miami, FL 33283']			['5068']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		466.26	['']		
554	Universal_Exports_Online	2386	281158204685350353	['1 Sunbrook Place, Miami, FL 33283']			['2386']		['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']		587.26	['']		
555	Acme_Online	256907	2960176767440860414	['1 Sunbrook Place, Miami, FL 33283']		['']	['256907']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['1-(305)498-9114']	['Miami']		['FL']	['33283']	['1 Sunbrook Place']	['08/16/2014']	695.07	['13054989114']		
556	Universal_Exports_Instore	984948	7165147463322996660	['1 Sunbrook Place, Miami, FL 33283']	['']	['3558048379842387']	['984948']	['']	['Teresa']	['Shaw']	['Teresa Shaw']	['']	['Miami']	['Female']	['FL']	['33283']	['1 Sunbrook Place']		416.04	['']		['08/16/2014']
557	Universal_Exports_Online	2105	-1964062760868699383	['']			['2105']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		473.67	['12257045214']		
558	Universal_Exports_Online	2105	-1964062760868699383	['']			['2105']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		473.67	['12257045214']		
559	Globex_Store_Customers	2105	-2987987751137435103	['']	['5/31/02']		['2105']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		431.98	['12257045214']		
560	Universal_Exports_Online	2105	-1964062760868699383	['']			['2105']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		473.67	['12257045214']		
561	Globex_Store_Customers	2105	-2987987751137435103	['']	['5/31/02']		['2105']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		431.98	['12257045214']		
562	Universal_Exports_Instore	984599	-4175565402861810228	['']	['05/31/2002']	['']	['984599']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']	['Female']	['LA']	['0']	['']		520.39	['12257045214']		['03/09/2014']
563	Universal_Exports_Online	2105	-1964062760868699383	['']			['2105']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		473.67	['12257045214']		
564	Globex_Store_Customers	2105	-2987987751137435103	['']	['5/31/02']		['2105']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		431.98	['12257045214']		
565	Universal_Exports_Instore	984599	-4175565402861810228	['']	['05/31/2002']	['']	['984599']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']	['Female']	['LA']	['0']	['']		520.39	['12257045214']		['03/09/2014']
566	Universal_Exports_Online	4787	-9026199603523986268	['']			['4787']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		280.04	['12257045214']		
567	Universal_Exports_Online	2105	-1964062760868699383	['']			['2105']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		473.67	['12257045214']		
568	Globex_Store_Customers	2105	-2987987751137435103	['']	['5/31/02']		['2105']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		431.98	['12257045214']		
569	Universal_Exports_Instore	984599	-4175565402861810228	['']	['05/31/2002']	['']	['984599']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']	['Female']	['LA']	['0']	['']		520.39	['12257045214']		['03/09/2014']
570	Universal_Exports_Online	4787	-9026199603523986268	['']			['4787']		['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['1-(225)704-5214']	['Baton Rouge']		['LA']	['0']	['']		280.04	['12257045214']		
571	Acme_Online	256558	7852387013432763394	['927 Veith Ave, Baton Rouge, LA 70810']		['633422307709318400']	['256558']	['rjenkinsf6@abc.net.au']	['Rebekah']	['Jenkins']	['Rebekah Jenkins']	['']	['Baton Rouge']		['LA']	['70810']	['927 Veith Ave']	['03/09/2014']	815.77	['']		
572	Universal_Exports_Instore	984453	-8032350867653736	['07 Graceland Street, Birmingham, AL 35290']	['06/18/2004']	['342575352378671']	['984453']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']	['Male']	['AL']	['35290']	['07 Graceland Street']		426.29	['12056242952']		['10/08/2015']
573	Universal_Exports_Instore	984453	-8032350867653736	['07 Graceland Street, Birmingham, AL 35290']	['06/18/2004']	['342575352378671']	['984453']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']	['Male']	['AL']	['35290']	['07 Graceland Street']		426.29	['12056242952']		['10/08/2015']
574	Universal_Exports_Online	1992	2717525524805234063	['07 Graceland Street, Birmingham, AL 35290']			['1992']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		387.12	['12056242952']		
575	Universal_Exports_Instore	984453	-8032350867653736	['07 Graceland Street, Birmingham, AL 35290']	['06/18/2004']	['342575352378671']	['984453']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']	['Male']	['AL']	['35290']	['07 Graceland Street']		426.29	['12056242952']		['10/08/2015']
576	Universal_Exports_Online	1992	2717525524805234063	['07 Graceland Street, Birmingham, AL 35290']			['1992']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		387.12	['12056242952']		
577	Universal_Exports_Online	4674	5025210757004293825	['07 Graceland Street, Birmingham, AL 35290']			['4674']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		462.02	['12056242952']		
578	Universal_Exports_Instore	984453	-8032350867653736	['07 Graceland Street, Birmingham, AL 35290']	['06/18/2004']	['342575352378671']	['984453']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']	['Male']	['AL']	['35290']	['07 Graceland Street']		426.29	['12056242952']		['10/08/2015']
579	Universal_Exports_Online	1992	2717525524805234063	['07 Graceland Street, Birmingham, AL 35290']			['1992']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		387.12	['12056242952']		
580	Universal_Exports_Online	4674	5025210757004293825	['07 Graceland Street, Birmingham, AL 35290']			['4674']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		462.02	['12056242952']		
581	Globex_Store_Customers	1992	5871992762146901254	['07 Graceland Street, Birmingham, AL 35290']	['6/18/04']		['1992']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		548.72	['12056242952']		
582	Universal_Exports_Instore	984453	-8032350867653736	['07 Graceland Street, Birmingham, AL 35290']	['06/18/2004']	['342575352378671']	['984453']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']	['Male']	['AL']	['35290']	['07 Graceland Street']		426.29	['12056242952']		['10/08/2015']
583	Universal_Exports_Online	1992	2717525524805234063	['07 Graceland Street, Birmingham, AL 35290']			['1992']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		387.12	['12056242952']		
584	Universal_Exports_Online	4674	5025210757004293825	['07 Graceland Street, Birmingham, AL 35290']			['4674']		['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		462.02	['12056242952']		
585	Globex_Store_Customers	1992	5871992762146901254	['07 Graceland Street, Birmingham, AL 35290']	['6/18/04']		['1992']	['emedinab4@go.com']	['Ernest']	['Medina']	['Ernest Medina']	['1-(205)624-2952']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']		548.72	['12056242952']		
586	Acme_Online	256412	6874071917168369130	['07 Graceland Street, Birmingham, AL 35290']		['342575352378671']	['256412']	['emedinab4@go.com']	['Erny']	['Medina']	['Erny Medina']	['']	['Birmingham']		['AL']	['35290']	['07 Graceland Street']	['10/08/2015']	665.32	['']		
587	Universal_Exports_Instore	982153	-5078163620922719899	['0 Di Loreto Junction, Huntington, WV 25770']	['06/25/1973']	['3580552799091493']	['982153']	['lrogers2s@51.la']	['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']	['Female']	['WV']	['25770']	['0 Di Loreto Junction']		460.26	['13044839240']		['01/16/2016']
588	Universal_Exports_Instore	982153	-5078163620922719899	['0 Di Loreto Junction, Huntington, WV 25770']	['06/25/1973']	['3580552799091493']	['982153']	['lrogers2s@51.la']	['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']	['Female']	['WV']	['25770']	['0 Di Loreto Junction']		460.26	['13044839240']		['01/16/2016']
589	Acme_Online	254112	-6864773229414002713	['0 Di Loreto Junction, Huntington, WV 25770']		['']	['254112']	['lrogers2s@51.la']	['Luisa']	['Rogers']	['Luisa Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']	['01/16/2016']	510.83	['13044839240']		
590	Universal_Exports_Instore	982153	-5078163620922719899	['0 Di Loreto Junction, Huntington, WV 25770']	['06/25/1973']	['3580552799091493']	['982153']	['lrogers2s@51.la']	['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']	['Female']	['WV']	['25770']	['0 Di Loreto Junction']		460.26	['13044839240']		['01/16/2016']
591	Acme_Online	254112	-6864773229414002713	['0 Di Loreto Junction, Huntington, WV 25770']		['']	['254112']	['lrogers2s@51.la']	['Luisa']	['Rogers']	['Luisa Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']	['01/16/2016']	510.83	['13044839240']		
592	Universal_Exports_Online	2878	-8245310613212170823	['0 Di Loreto Junction, Huntington, WV 25770']			['2878']		['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']		405.67	['13044839240']		
593	Universal_Exports_Instore	982153	-5078163620922719899	['0 Di Loreto Junction, Huntington, WV 25770']	['06/25/1973']	['3580552799091493']	['982153']	['lrogers2s@51.la']	['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']	['Female']	['WV']	['25770']	['0 Di Loreto Junction']		460.26	['13044839240']		['01/16/2016']
594	Acme_Online	254112	-6864773229414002713	['0 Di Loreto Junction, Huntington, WV 25770']		['']	['254112']	['lrogers2s@51.la']	['Luisa']	['Rogers']	['Luisa Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']	['01/16/2016']	510.83	['13044839240']		
595	Universal_Exports_Online	2878	-8245310613212170823	['0 Di Loreto Junction, Huntington, WV 25770']			['2878']		['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']		405.67	['13044839240']		
596	Universal_Exports_Online	196	1000529816378898174	['0 Di Loreto Junction, Huntington, WV 25770']			['196']		['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']		673.43	['13044839240']		
597	Universal_Exports_Instore	982153	-5078163620922719899	['0 Di Loreto Junction, Huntington, WV 25770']	['06/25/1973']	['3580552799091493']	['982153']	['lrogers2s@51.la']	['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']	['Female']	['WV']	['25770']	['0 Di Loreto Junction']		460.26	['13044839240']		['01/16/2016']
598	Acme_Online	254112	-6864773229414002713	['0 Di Loreto Junction, Huntington, WV 25770']		['']	['254112']	['lrogers2s@51.la']	['Luisa']	['Rogers']	['Luisa Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']	['01/16/2016']	510.83	['13044839240']		
599	Universal_Exports_Online	2878	-8245310613212170823	['0 Di Loreto Junction, Huntington, WV 25770']			['2878']		['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']		405.67	['13044839240']		
600	Universal_Exports_Online	196	1000529816378898174	['0 Di Loreto Junction, Huntington, WV 25770']			['196']		['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']		673.43	['13044839240']		
601	Globex_Store_Customers	196	5267214136834323352	['0 Di Loreto Junction, Huntington, WV 25770']	['6/25/73']		['196']	['lrogers2s@51.la']	['Lois']	['Rogers']	['Lois Rogers']	['1-(304)483-9240']	['Huntington']		['WV']	['25770']	['0 Di Loreto Junction']		612.67	['13044839240']		
602	Universal_Exports_Online	1486	-1797416461200783007	['']			['1486']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		378.57	['12027010958']		
603	Universal_Exports_Online	1486	-1797416461200783007	['']			['1486']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		378.57	['12027010958']		
604	Acme_Online	255776	-4456874639032080857	['724 Mallard Parkway, Washington, DC 20551']		['5002356353140307']	['255776']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['']	['Washington']		['DC']	['20551']	['724 Mallard Parkway']	['10/16/2014']	1098.97	['']		
605	Universal_Exports_Online	1486	-1797416461200783007	['']			['1486']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		378.57	['12027010958']		
606	Acme_Online	255776	-4456874639032080857	['724 Mallard Parkway, Washington, DC 20551']		['5002356353140307']	['255776']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['']	['Washington']		['DC']	['20551']	['724 Mallard Parkway']	['10/16/2014']	1098.97	['']		
607	Universal_Exports_Instore	983817	-8978707995858658884	['']	['03/04/1984']	['5002356353140307']	['983817']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']	['Male']	['DC']	['0']	['']		311.34	['12027010958']		['10/16/2014']
608	Universal_Exports_Online	1486	-1797416461200783007	['']			['1486']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		378.57	['12027010958']		
609	Acme_Online	255776	-4456874639032080857	['724 Mallard Parkway, Washington, DC 20551']		['5002356353140307']	['255776']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['']	['Washington']		['DC']	['20551']	['724 Mallard Parkway']	['10/16/2014']	1098.97	['']		
610	Universal_Exports_Instore	983817	-8978707995858658884	['']	['03/04/1984']	['5002356353140307']	['983817']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']	['Male']	['DC']	['0']	['']		311.34	['12027010958']		['10/16/2014']
611	Universal_Exports_Online	4168	1968920532898328663	['']			['4168']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		550.37	['12027010958']		
612	Universal_Exports_Online	1486	-1797416461200783007	['']			['1486']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		378.57	['12027010958']		
613	Acme_Online	255776	-4456874639032080857	['724 Mallard Parkway, Washington, DC 20551']		['5002356353140307']	['255776']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['']	['Washington']		['DC']	['20551']	['724 Mallard Parkway']	['10/16/2014']	1098.97	['']		
614	Universal_Exports_Instore	983817	-8978707995858658884	['']	['03/04/1984']	['5002356353140307']	['983817']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']	['Male']	['DC']	['0']	['']		311.34	['12027010958']		['10/16/2014']
615	Universal_Exports_Online	4168	1968920532898328663	['']			['4168']		['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		550.37	['12027010958']		
616	Globex_Store_Customers	1486	8263547009199748566	['']	['3/4/84']		['1486']	['ffordl8@accuweather.com']	['Fred']	['Ford']	['Fred Ford']	['1-(202)701-0958']	['Washington']		['DC']	['0']	['']		659.64	['12027010958']		
617	Globex_Store_Customers	186	-2917117295891925031	['3 Boyd Pass, Stockton, CA 95205']	['12/4/66']		['186']	['tjohnston2f@mapy.cz']	['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		476.82	['12092654262']		
